"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"24687","PCAT19",40.4441509690746,0.919918446905218,0.338695695588316,0,1,1
"24688","CEACAM4",3.65364843368258,0.177368736136181,0.465487401553395,0,1,1
"24689","CEACAM7",0,NA,NA,NA,NA,NA
"24690","CEACAM3",1.81639274643193,-0.899234204957725,0.760334565942506,0,1,1
"24691","CEACAM6",0.547723788455089,-1.79036116844966,1.11574945477503,-0.708367962957258,0.478716782057754,1
"24692","CEACAM5",0.353576343462636,-0.360397797717057,1.21986198673703,0,1,1
"24693","RPS19",1817.45694582162,0.316463543812717,0.154089244116267,0,1,1
"24694","MIR6797",0.273329272751113,0.754068599424701,1.57994284979429,0,1,1
"24695","LOC100505585",7.00968883220103,0.287906321170003,0.476985456828206,0,1,1
"24696","LYPD4",0.0686714241254116,0.0808209997048053,3.49432062185429,0,1,1
"24697","CD79A",2.51762163868585,-1.52992121075847,0.650365462511089,-0.814805276886053,0.415183779928544,1
"24698","RABAC1",773.492796858067,-0.0286104461988428,0.134918393218948,0,1,1
"24699","ARHGEF1",980.000324713569,0.382218630336882,0.306054048344065,0,1,1
"24700","DMRTC2",0.134451103020043,1.09068918866398,3.1901248205693,0.0284281003925734,0.977320712382047,1
"24701","ZNF574",341.401228814241,-0.211684454018031,0.135789962181932,0,1,1
"24702","GRIK5",1549.32942986124,-0.0674261620807321,0.268838558229495,0,1,1
"24703","ATP1A3",10018.4249761933,-0.718536668679194,0.387121283627998,0,1,1
"24704","DEDD2",418.862480347789,0.0406538324503376,0.249642380631323,0,1,1
"24705","LOC100505622",5.21691124544631,0.55591242502467,0.48654795853291,0,1,1
"24706","MIR4323",0.849991065952532,1.03641373819879,0.977885349239855,0.0372372264571684,0.970295856763421,1
"24707","ERF",762.754992550975,0.0492578586098078,0.250345275185311,0,1,1
"24708","CIC",4024.19818612182,0.175675133587603,0.140636834070566,0,1,1
"24709","PAFAH1B3",142.891164031443,0.190154622653149,0.189459799934792,0,1,1
"24710","GSK3A",1373.74339977176,-0.187408988068006,0.165006487756891,0,1,1
"24711","PRR19",18.9887609723073,0.0648903201907186,0.287625074330255,0,1,1
"24712","TMEM145",450.813639913124,0.306992191822991,0.229434742041057,0,1,1
"24713","MIR8077",0.0646729706314354,0.609800053095535,3.49432062185429,0,1,1
"24714","CNFN",5.03266758665705,-0.382625615270281,0.416318882504128,0,1,1
"24715","LIPE",833.430801717763,0.678989876543254,0.433744150687235,0,1,1
"24716","CXCL17",9.72656353892391,0.13187932657932,0.327600493063399,0,1,1
"24717","LOC101930071",9.02589834220198,0.105367914507795,0.292485645520528,0,1,1
"24718","CEACAM8",11.6314533854964,-0.704474125351379,0.31431344323362,0,1,1
"24719","CEACAM1",48.7016725593696,-0.202007357120301,0.250823167504596,0,1,1
"24720","PSG3",8.23337535337794,-1.30949629003873,0.438300702797081,-0.706127752165662,0.480108694614713,1
"24721","PSG8-AS1",76.5691663787858,0.715507029935069,0.442338965955042,0,1,1
"24722","PSG8",5.67283885334879,-1.71704116665805,0.461728259363003,-1.55295057670343,0.120434942458321,1
"24723","PSG10P",15.7287484167147,-0.428977561082649,0.284272831880911,0,1,1
"24724","PSG1",13.923647049467,-0.682257374598994,0.329281151147768,0,1,1
"24725","PSG7",9.74583077378246,-0.591618428300552,0.366685956679538,0,1,1
"24726","PSG6",10.1862916156335,-0.816288740907287,0.31318114509583,0,1,1
"24727","PSG2",3.96792134685589,-0.50980749442021,0.435071139786421,0,1,1
"24728","PSG9",5.12330964269956,-0.440732732870704,0.384352068822698,0,1,1
"24729","PSG4",8.0136194922908,-0.826621435366816,0.367235457587685,0,1,1
"24730","PSG5",8.3637430984614,-0.829235911255257,0.339766491573185,0,1,1
"24731","LOC284344",4.96216491801062,-0.440982170959408,0.473460272895411,0,1,1
"24732","PRG1",0.569420078270167,-0.107543941221148,0.983457003165092,0,1,1
"24733","CD177",29.6033017152199,1.512388016071,0.522808597220434,0.980068076147108,0.327052516097939,1
"24734","PHLDB3",121.615791916263,0.0195130428468184,0.18963091673467,0,1,1
"24735","LYPD3",6.54267715523139,-0.431877307541272,0.380604124400194,0,1,1
"24736","ETHE1",103.345057435197,-0.0997526503894358,0.128812290363625,0,1,1
"24737","PINLYP",38.5084404654765,0.624913432568328,0.242459863095817,0,1,1
"24738","ZNF576",159.117831170003,0.085982494723566,0.0956702439339508,0,1,1
"24739","ZNF428",472.59761763502,-0.133272260066371,0.12394827522697,0,1,1
"24740","SRRM5",40.9071555299452,0.897073560158545,0.292937582024714,0,1,1
"24741","CADM4",2348.78332965651,0.0170138044280491,0.215258625145905,0,1,1
"24742","XRCC1",375.927404508636,-0.0376875918186278,0.108928772654513,0,1,1
"24743","IRGQ",2117.15718507917,-0.23674312713073,0.156649403645245,0,1,1
"24744","KCNN4",27.0457987460633,0.0393787496112745,0.33867611301482,0,1,1
"24745","SMG9",623.811532570885,0.433973658916224,0.101383803624991,0,1,1
"24746","IRGC",5.93284616391573,0.322880314375558,0.693662436311651,0,1,1
"24747","ZNF283",146.130725801492,0.307199454111244,0.112650489428383,0,1,1
"24748","ZNF404",79.3527615471563,-0.115243678803357,0.200844592779414,0,1,1
"24749","LOC100505715",81.3392659251674,-0.00690367129399466,0.138120004524534,0,1,1
"24750","ZNF221",169.077735720128,0.0915226668566875,0.108692012634452,0,1,1
"24751","ZNF155",57.3650517214247,-0.127716836578915,0.173263235085767,0,1,1
"24752","LOC101928063",8.20795061223923,0.217316092707407,0.336394372757605,0,1,1
"24753","ZNF230",57.8406828118398,0.0406101757099422,0.18328906501511,0,1,1
"24754","ZNF222",57.3481708189461,-0.115825136272244,0.126614386202415,0,1,1
"24755","ZNF225",122.543052061676,0.0703819980498377,0.163267366479769,0,1,1
"24756","ZNF226",452.780695042658,0.313737085268741,0.122855166055361,0,1,1
"24757","ZNF224",125.349950833626,0.226594364541896,0.127659387816891,0,1,1
"24758","ZNF234",214.361535350081,0.364831928342518,0.12421933143609,0,1,1
"24759","LOC100379224",23.3309488553608,0.322925491377948,0.277942251767103,0,1,1
"24760","ZNF284",117.776071561759,0.04809118096736,0.117391456821684,0,1,1
"24761","ZNF233",124.068615974933,-0.057844505347764,0.16661502529856,0,1,1
"24762","ZNF235",144.894787932067,0.203869928701812,0.136680852942769,0,1,1
"24763","ZNF227",318.657043565492,0.147769928147892,0.110821083934422,0,1,1
"24764","ZNF285",104.476467573794,0.0217222340986183,0.150854021085712,0,1,1
"24765","ZNF229",149.4306439023,0.00340056318975033,0.150817846998446,0,1,1
"24766","ZNF112",201.518885275544,0.146302455251569,0.132840617363066,0,1,1
"24767","ZNF180",116.345704681275,0.12232394653493,0.131508784037707,0,1,1
"24768","CEACAM22P",1.11939755078847,-0.407401005743779,0.825966893212247,0,1,1
"24769","CEACAM20",0.420899171937786,-1.59277124982223,1.39356600997392,-0.425362878815714,0.67057216238767,1
"24770","MIR4531",1.27800750293428,0.127065194066771,0.698542904277589,0,1,1
"24771","PVR",645.583610404182,-0.0771656763228534,0.172767504009955,0,1,1
"24772","CEACAM19",78.5999217988849,0.274458484719485,0.28122268274793,0,1,1
"24773","IGSF23",1.35632848689021,0.222603702854928,0.601106326515298,0,1,1
"24774","CEACAM16",1.70442152769465,2.5545944714944,0.863712055359323,1.79989900783271,0.0718765863705435,1
"24775","CBLC",2.91146203151512,-0.361051492960984,0.578237773095446,0,1,1
"24776","BCAM",470.877574566202,0.239678561379477,0.237013256392704,0,1,1
"24777","BCL3",120.592866977222,-0.280052444554227,0.217751952157093,0,1,1
"24778","MIR8085",0.716291436965003,-0.858897362334323,1.07828503238158,0,1,1
"24779","APOE",8842.97577614059,-0.360260515184375,0.162209403015798,0,1,1
"24780","TOMM40",364.487445334572,-0.289449099348208,0.122184038033223,0,1,1
"24781","APOC4-APOC2",2.04788705031227,0.592244534683259,0.630525918333806,0,1,1
"24782","APOC1P1",2.89806398861793,0.634679882108968,0.549563192216116,0,1,1
"24783","APOC1",124.620844980687,0.0491956078489382,0.360260859011318,0,1,1
"24784","APOC2",0,NA,NA,NA,NA,NA
"24785","APOC4",0,NA,NA,NA,NA,NA
"24786","CLASRP",781.167363280334,0.273998642280236,0.227897655654672,0,1,1
"24787","RELB",79.4141297691938,-0.587081621775786,0.223438960005448,0,1,1
"24788","GEMIN7",65.7496251192796,0.103280256866125,0.135830582559187,0,1,1
"24789","LOC105372419",9.23155302003421,-0.0249263109936859,0.362230857600095,0,1,1
"24790","ZNF296",29.3117450727751,0.15343251644026,0.223441165868687,0,1,1
"24791","NKPD1",60.9167682239335,-0.350930850838432,0.250818127333835,0,1,1
"24792","TRAPPC6A",125.962009509667,-0.298311272311954,0.211551178090779,0,1,1
"24793","BLOC1S3",199.340903055147,-0.00748229076334343,0.11327703634591,0,1,1
"24794","EXOC3L2",5.8761977511043,-0.617783422385713,0.531111207284288,0,1,1
"24795","MARK4",1317.67219883407,-0.063858944680358,0.167822467592454,0,1,1
"24796","ERCC2",394.894105935943,-0.0838886380479428,0.123981551725227,0,1,1
"24797","KLC3",63.9591567895665,0.267050583787727,0.239393348695362,0,1,1
"24798","CKM",21.3558493554303,1.20284172446212,0.553354133486934,0.366567650238605,0.713941542260689,1
"24799","RTN2",626.354547287834,-0.0844877488167801,0.33640640806056,0,1,1
"24800","CD3EAP",32.5427862497948,-0.0893564855253585,0.218441322933474,0,1,1
"24801","PPP1R13L",113.97708858554,0.435845068495862,0.217923780419436,0,1,1
"24802","ERCC1",487.923506989891,-0.0240388617698413,0.0745915873401639,0,1,1
"24803","FOSB",100.009845646221,-0.654416512895892,0.37326442522572,0,1,1
"24804","MIR6088",0.108137199362658,0.0808220681206072,3.33284868124673,0,1,1
"24805","PPM1N",15.3210148997104,0.204420623039243,0.265878351882511,0,1,1
"24806","OPA3",413.653743947557,-0.17133527535056,0.130264403075227,0,1,1
"24807","VASP",296.319661171603,0.23272210158813,0.166718671623912,0,1,1
"24808","GPR4",234.48691611627,0.0897908727181677,0.240647308663761,0,1,1
"24809","GIPR",70.3828543531079,1.40129880422665,0.573349150661329,0.699920465154216,0.483976975965668,1
"24810","MIR330",2.98145538557394,0.797969713122057,0.559398026943507,0,1,1
"24811","EML2-AS1",17.1668494952364,0.225919405933,0.309771951611853,0,1,1
"24812","MIR642A",0.0340230528421718,0.369356484680699,3.49432062185429,0,1,1
"24813","QPCTL",112.573802387923,-0.164001859447567,0.152083352794431,0,1,1
"24814","MIR642B",0,NA,NA,NA,NA,NA
"24815","SNRPD2",449.004071477902,-0.16567305699728,0.12897889856737,0,1,1
"24816","BHMG1",0.657412957720495,-0.350439201677461,1.29268000741928,0,1,1
"24817","FBXO46",279.162686849607,0.190220653136816,0.140646478616798,0,1,1
"24818","DMPK",1136.29732589249,0.449781709066676,0.200538976859241,0,1,1
"24819","IRF2BP1",704.975684586709,-0.125997821366444,0.147806655797948,0,1,1
"24820","DMWD",1449.22358354522,-0.0576824681329818,0.152140443272867,0,1,1
"24821","SYMPK",1537.96436210925,0.0416854792730141,0.0826760702666051,0,1,1
"24822","RSPH6A",9.45760564450893,0.457188129003569,0.415958901217249,0,1,1
"24823","FOXA3",0.88738598728109,0.615486643209481,0.866408270856985,0,1,1
"24824","NANOS2",3.19531778797397,2.2167373716553,0.689011313214195,1.76591784245066,0.0774096333284349,1
"24825","CCDC61",288.463405892093,-0.366876332770731,0.28714795185174,0,1,1
"24826","MIR769",6.39503348925749,-0.471261206350101,0.541322572470373,0,1,1
"24827","PGLYRP1",61.2562801675043,-0.388993516222438,0.297003209984468,0,1,1
"24828","NOVA2",2256.91452125727,-0.211615273635758,0.162552910722862,0,1,1
"24829","LOC400706",120.805188764007,0.112827388853259,0.226714844386799,0,1,1
"24830","IGFL3",14.3238192312551,0.196264581246881,0.314366699028771,0,1,1
"24831","IGFL4",32.6537528500618,-0.378069356634861,0.313224623491141,0,1,1
"24832","IGFL1",0.482736471917286,-0.571133919057734,1.45286086609897,0,1,1
"24833","IGFL2-AS1",15.5798602454038,0.514841792170601,0.288193143951586,0,1,1
"24834","LOC93429",39.4282835959362,-0.0644364902346055,0.236292102524744,0,1,1
"24835","HIF3A",1224.43432364085,1.21242217274099,0.300410097844121,0.707107298540995,0.479499800706518,1
"24836","PPP5C",819.292041499175,-0.234712797100842,0.135378886286215,0,1,1
"24837","CCDC8",112.096308949173,-0.452832238525929,0.263263961981925,0,1,1
"24838","PNMAL1",2552.47831722182,-0.497802771173837,0.279911769133956,0,1,1
"24839","PNMAL2",3416.14981132156,-0.601657235962721,0.292673533343758,0,1,1
"24840","PTGIR",10.9488657977086,-1.05882691209785,0.385334702402061,-0.152664454385075,0.878662893404072,1
"24841","CALM3",15739.6785968134,-0.739333320651319,0.320355918552899,0,1,1
"24842","GNG8",13.5309508552977,0.687679971444461,0.450731934850044,0,1,1
"24843","DACT3",1478.38099224152,-0.042153037821451,0.125347588293115,0,1,1
"24844","DACT3-AS1",14.720238272136,-0.288674743183985,0.329570931046812,0,1,1
"24845","MIR320E",1.30747005532237,1.49993760502907,0.910121798594143,0.549308461572195,0.582793781461419,1
"24846","SLC1A5",148.983996524084,0.166882718469709,0.364705003599846,0,1,1
"24847","STRN4",1411.09884152599,-0.18402510348954,0.131590698614494,0,1,1
"24848","FKRP",385.619211360992,-0.292630916130162,0.138828567232128,0,1,1
"24849","AP2S1",675.071957670697,-0.358872047413502,0.214590673391018,0,1,1
"24850","SNAR-E",0.168320531852533,0.0327272197572271,2.54833724214803,0,1,1
"24851","NPAS1",131.877239175093,-0.0469476193312706,0.345715959383307,0,1,1
"24852","TMEM160",437.845456617175,-0.274623910945727,0.183344388881355,0,1,1
"24853","MIR3190",0.199981302510467,-0.546004570144068,2.11874452293483,0,1,1
"24854","MIR3191",0,NA,NA,NA,NA,NA
"24855","C5AR1",85.2642881262056,0.443300642137814,0.282745544062446,0,1,1
"24856","BBC3",107.084998541927,-0.246703882745609,0.292057701039673,0,1,1
"24857","CCDC9",435.446834349383,-0.0787251919877517,0.208855874360875,0,1,1
"24858","INAFM1",193.004474023443,-0.196888625581466,0.197325373377908,0,1,1
"24859","MEIS3",1006.04104416694,-0.53548507227963,0.298752491702154,0,1,1
"24860","DHX34",528.547903582794,0.376053627883175,0.207217155442514,0,1,1
"24861","KPTN",133.189331955258,0.646632967185861,0.176910049266995,0,1,1
"24862","ZNF541",39.8350892471926,-0.309377212341251,0.245329270773286,0,1,1
"24863","NAPA",1424.42438797893,-0.527629054186424,0.157976216642987,0,1,1
"24864","NAPA-AS1",27.162361230492,0.182724381879608,0.297811627146052,0,1,1
"24865","GLTSCR1",752.298760976566,0.0480070706711623,0.154772133639673,0,1,1
"24866","SELENOW",2885.30161732191,0.0999549890122731,0.129659813900824,0,1,1
"24867","CRX",0.916077406515392,-2.3789273982527,1.01657823458641,-1.35644001744117,0.174959208051664,1
"24868","GLTSCR2",1129.37551584089,0.267359977643643,0.129848956990307,0,1,1
"24869","GLTSCR2-AS1",19.6070820306302,0.845605386803781,0.352315293723398,0,1,1
"24870","TPRX1",1.46636149308819,3.93530749484475,1.13445051464979,2.58742665011783,0.00966957804323394,1
"24871","SNORD23",3.74764269931503,0.422041401887176,0.431113750402672,0,1,1
"24872","SULT2A1",0.138298534453004,0.609802662804591,2.62884941752806,0,1,1
"24873","SNAR-A12",0,NA,NA,NA,NA,NA
"24874","SNAR-A13",0,NA,NA,NA,NA,NA
"24875","SNAR-A1",0,NA,NA,NA,NA,NA
"24876","SNAR-A2",0,NA,NA,NA,NA,NA
"24877","SNAR-A3",0,NA,NA,NA,NA,NA
"24878","SNAR-A4",0,NA,NA,NA,NA,NA
"24879","SNAR-A5",0,NA,NA,NA,NA,NA
"24880","SNAR-A7",0,NA,NA,NA,NA,NA
"24881","SNAR-A11",0,NA,NA,NA,NA,NA
"24882","SNAR-A9",0,NA,NA,NA,NA,NA
"24883","SNAR-A6",0,NA,NA,NA,NA,NA
"24884","SNAR-A8",0,NA,NA,NA,NA,NA
"24885","SNAR-A10",0,NA,NA,NA,NA,NA
"24886","SNAR-A14",0,NA,NA,NA,NA,NA
"24887","BSPH1",0.32061970190445,1.44873020440491,1.5844060173863,0.283216675196143,0.777010746486413,1
"24888","SNAR-C3",0.0365551468791742,0.369356484680699,3.49432062185429,0,1,1
"24889","SNAR-C2",0,NA,NA,NA,NA,NA
"24890","SNAR-C4",0,NA,NA,NA,NA,NA
"24891","SNAR-C1",0,NA,NA,NA,NA,NA
"24892","SNAR-C5",0,NA,NA,NA,NA,NA
"24893","PLA2G4C",498.79567595407,0.00526142364281228,0.232542726671396,0,1,1
"24894","CABP5",0.494926576781081,-0.404752602576619,1.28164997905369,0,1,1
"24895","PLA2G4C-AS1",12.5570002571563,0.346765197312611,0.368796687713847,0,1,1
"24896","ELSPBP1",0.0340944322542138,-0.159622568710031,3.49432062185429,0,1,1
"24897","C19orf68",839.135023555777,0.334061433127081,0.156853621038728,0,1,1
"24898","EMP3",87.111413317643,0.504863406758241,0.276970740795699,0,1,1
"24899","CCDC114",24.2649071405073,-0.00779189983502348,0.212878472292552,0,1,1
"24900","TMEM143",106.571358497357,-0.257439262391971,0.125728839497645,0,1,1
"24901","CARD8-AS1",11.126734288181,0.0750980015003126,0.286171585980424,0,1,1
"24902","SYNGR4",1.52900236417227,-1.56835566866034,0.786047335429478,-0.72305527039259,0.469645928339442,1
"24903","ZNF114",20.1377323725873,-0.251902830654378,0.251136928424044,0,1,1
"24904","GRIN2D",188.737347850154,-0.351682211697725,0.290100196103968,0,1,1
"24905","LMTK3",3102.3068804559,-0.404811775562415,0.278704400162713,0,1,1
"24906","GRWD1",299.806796909271,0.0279210942469338,0.128843487817017,0,1,1
"24907","KCNJ14",57.7491931534274,0.327478624242276,0.250360202580662,0,1,1
"24908","CYTH2",844.815112359813,0.0572121894664493,0.147541948684962,0,1,1
"24909","SULT2B1",5.27573168283836,-0.13979841490603,0.430286367811595,0,1,1
"24910","RPL18",2095.83201573858,0.086732604513394,0.129394392942346,0,1,1
"24911","SPHK2",756.814468104786,0.0836648807332654,0.104518699900603,0,1,1
"24912","CA11",3466.65170906406,-0.217179435139462,0.246766863947714,0,1,1
"24913","FAM83E",4.12369230975072,-0.949430915518898,0.69809648164536,0,1,1
"24914","DBP",502.54097441569,-0.191094756794879,0.172548983455203,0,1,1
"24915","SPACA4",0.976515589543041,0.25483858844165,0.915254830310077,0,1,1
"24916","LOC105447645",11.8802642332565,0.240577536448971,0.312270519884882,0,1,1
"24917","MAMSTR",106.593322799942,0.148403306168478,0.225780331547994,0,1,1
"24918","NTN5",50.0236328778381,-0.0110481353444758,0.319370564041386,0,1,1
"24919","RASIP1",216.352966362453,-0.0951509910188646,0.183811871653275,0,1,1
"24920","IZUMO1",20.7863752705603,0.679000196292007,0.34884112189811,0,1,1
"24921","FGF21",0.102283296762641,-0.736693538661819,3.49432062185429,0,1,1
"24922","FUT2",66.6959282161688,0.445786132256485,0.268256153736272,0,1,1
"24923","FUT1",140.036631865677,-0.0590039298216868,0.368905557813222,0,1,1
"24924","PLEKHA4",124.911917233238,0.671807752936786,0.299784830172676,0,1,1
"24925","BCAT2",307.154737492236,0.776013588371511,0.197591920212902,0,1,1
